id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
4,489,18,0.50,0.0000e+00,3.6327e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,19,0.50,0.0000e+00,3.6283e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,20,0.50,0.0000e+00,3.6221e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,21,0.50,0.0000e+00,3.6110e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,22,0.50,1.2048e-02,3.5881e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,23,0.50,1.2048e-02,3.5481e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,24,0.50,0.0000e+00,3.4884e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,25,0.50,7.2289e-02,3.4015e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,26,0.50,7.2289e-02,3.2898e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,27,0.50,1.2048e-01,3.1089e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,28,0.50,1.5663e-01,2.9052e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,29,0.50,2.2892e-01,2.7372e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,30,0.50,2.7711e-01,2.6109e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,1,0.50,1.2048e-02,4.0935e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,2,0.50,4.8193e-02,4.0450e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,3,0.50,4.8193e-02,3.9997e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,4,0.50,4.8193e-02,3.9563e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,5,0.50,4.8193e-02,3.9105e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
5,490,6,0.50,1.2048e-02,3.8199e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
