id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
18,353,12,7.8833e-01,5.3137e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,13,7.9250e-01,5.1726e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,14,7.9583e-01,5.0377e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
18,353,15,8.1000e-01,4.9099e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
19,354,1,3.3583e-01,2.2232e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
19,354,2,6.6333e-01,1.2298e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
19,354,3,7.2167e-01,8.9386e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
19,354,4,7.4917e-01,7.6343e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
19,354,5,7.6083e-01,6.8671e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
19,354,6,7.6250e-01,6.3509e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
19,354,7,7.7083e-01,5.9932e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
19,354,8,7.8417e-01,5.7168e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
19,354,9,7.9333e-01,5.5047e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
19,354,10,8.0500e-01,5.3322e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
