id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
14,205,1,7.9310e-01,1.0719e+00,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,2,9.9655e-01,1.9208e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,3,9.6552e-01,7.6500e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,4,9.6207e-01,5.2453e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,5,9.8966e-01,3.5576e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,6,1.0000e+00,2.7347e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,7,1.0000e+00,2.4799e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,8,1.0000e+00,2.2232e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,9,9.9655e-01,2.0881e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,10,9.9655e-01,1.8725e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,11,9.9655e-01,1.7863e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,12,9.9655e-01,1.6480e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,13,9.9655e-01,1.5935e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,14,9.8966e-01,1.5506e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
14,205,15,9.9310e-01,1.5849e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,1,8.5517e-01,1.1584e+00,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,2,9.8966e-01,2.7118e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,3,9.9310e-01,6.7199e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,4,9.9310e-01,3.8193e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,5,1.0000e+00,2.8931e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,6,1.0000e+00,2.5564e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,7,1.0000e+00,2.3721e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,8,1.0000e+00,2.2811e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,9,1.0000e+00,2.1149e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,10,1.0000e+00,1.8882e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,11,1.0000e+00,1.9345e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,12,1.0000e+00,2.1988e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,13,1.0000e+00,1.6987e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,14,1.0000e+00,1.7864e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
15,206,15,1.0000e+00,1.8386e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,1,8.4138e-01,9.3015e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,2,9.8966e-01,1.8731e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,3,9.9655e-01,6.6742e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,4,9.9655e-01,4.1965e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,5,9.9655e-01,3.1704e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,6,9.9655e-01,2.7363e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,7,9.9655e-01,2.3032e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,8,9.9655e-01,2.1685e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,9,9.9655e-01,1.9808e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,10,9.9655e-01,1.7735e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,11,9.9655e-01,1.8002e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,12,9.9655e-01,1.8229e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,13,1.0000e+00,1.6218e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,14,1.0000e+00,1.6506e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
16,207,15,9.9310e-01,1.5757e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,1,9.7241e-01,1.0061e+00,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,2,9.8966e-01,1.9043e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,3,9.8966e-01,6.2495e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,4,9.9655e-01,3.3690e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,5,9.9310e-01,2.2368e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,6,9.9310e-01,1.7126e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,7,9.9310e-01,1.4276e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,8,9.9310e-01,1.4499e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,9,9.9310e-01,1.4049e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,10,9.9655e-01,1.3501e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,11,1.0000e+00,1.3824e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,12,1.0000e+00,1.3774e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,13,1.0000e+00,1.2773e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,14,1.0000e+00,1.2223e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
17,208,15,1.0000e+00,1.2299e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,1,7.9310e-01,9.3806e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,2,9.8966e-01,2.4878e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,3,9.9310e-01,6.5311e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,4,9.9310e-01,3.2162e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,5,9.9310e-01,2.4830e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,6,9.9655e-01,2.0364e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,7,9.9310e-01,1.7458e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,8,9.9655e-01,1.6282e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,9,9.9655e-01,1.4447e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,10,1.0000e+00,1.3378e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,11,1.0000e+00,1.2290e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,12,9.9655e-01,1.2444e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
18,209,13,9.9655e-01,1.1902e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
